#START7777
#--------------------------------------------------------------------------------------------------
#  WD1    : 1분 평균 풍향 (degree) : 0-N, 90-E, 180-S, 270-W, 360-무풍 
#  WS1    : 1분 평균 풍속 (m/s) 
#  WDS    : 최대 순간 풍향 (degree) 
#  WSS    : 최대 순간 풍속 (m/s) 
#  WD10   : 10분 평균 풍향 (degree) 
#  WS10   : 10분 평균 풍속 (m/s) 
#  TA     : 1분 평균 기온 (C) 
#  RE     : 강수감지 (0-무강수, 0이 아니면-강수) 
#  RN-15m : 15분 누적 강수량 (mm) 
#  RN-60m : 60분 누적 강수량 (mm) 
#  RN-12H : 12시간 누적 강수량 (mm) 
#  RN-DAY : 일 누적 강수량 (mm) 
#  HM     : 1분 평균 상대습도 (%) 
#  PA     : 1분 평균 현지기압 (hPa) 
#  PS     : 1분 평균 해면기압 (hPa) 
#  TD     : 이슬점온도 (C) 
#  *) -50 이하면 관측이 없거나, 에러처리된 것을 표시 
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WS10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202412151725,90,282.0,4.0,301.0,4.9,266.6,3.3,3.6,0.0,0.0,0.0,0.0,0.0,27.0,1014.8,1017.0,-13.7,=
202412151725,92,320.0,4.5,340.0,6.2,300.0,3.6,2.9,-99.7,-99.9,-99.9,-99.9,0.0,33.0,1008.5,1016.7,-11.8,=
202412151725,93,261.1,2.3,247.6,2.8,274.4,2.9,1.9,0.0,0.0,0.0,0.0,0.0,27.3,1008.2,1020.2,-15.0,=
202412151725,95,278.4,2.0,290.0,3.2,265.1,1.0,0.5,0.0,0.0,0.0,0.0,0.0,32.2,1001.7,1021.2,-14.2,=
202412151725,96,236.0,3.7,236.0,11.5,246.0,4.4,6.1,0.0,0.0,0.0,0.0,0.5,54.1,1003.6,1015.8,-2.5,=
202412151725,98,289.4,3.9,278.6,5.3,287.7,4.2,0.8,0.0,0.0,0.0,0.0,0.0,34.7,1006.4,1021.0,-13.0,=
202412151725,99,342.7,2.4,315.2,3.5,343.3,2.6,0.8,0.0,0.0,0.0,0.0,0.0,34.5,1018.1,1022.0,-13.1,=
202412151725,100,281.0,6.5,290.0,9.4,279.3,7.2,-3.1,0.0,0.0,0.0,0.0,0.0,56.0,924.8,1018.6,-10.6,=
202412151725,101,265.6,2.3,243.5,3.8,258.7,3.1,2.2,0.0,0.0,0.0,0.0,0.0,30.2,1009.9,1019.4,-13.5,=
202412151725,102,335.6,4.6,354.6,6.9,327.1,4.5,2.5,0.0,0.0,0.0,0.0,0.0,15.9,1017.2,1021.7,-20.9,=
202412151725,104,285.3,1.4,284.8,2.6,280.6,1.0,3.3,0.0,0.0,0.0,0.0,0.0,36.7,1006.8,1016.2,-10.1,=
202412151725,105,275.4,0.9,309.2,2.0,265.7,1.8,4.5,0.0,0.0,0.0,0.0,0.0,37.8,1013.3,1016.7,-8.7,=
202412151725,106,258.0,1.4,274.0,1.9,251.2,2.1,3.9,0.0,0.0,0.0,0.0,0.0,38.3,1011.9,1016.9,-9.0,=
202412151725,108,293.4,3.9,317.8,5.8,274.0,3.5,2.8,0.0,0.0,0.0,0.0,0.0,38.9,1009.3,1020.0,-9.8,=
202412151725,110,290.0,4.4,300.0,5.7,290.0,4.2,1.6,-99.7,-99.9,-99.9,-99.9,0.0,36.0,1019.3,1021.6,-11.9,=
202412151725,112,327.3,2.2,278.7,3.9,305.4,3.7,2.2,0.0,0.0,0.0,0.0,0.0,46.7,1012.6,1021.3,-8.0,=
