#START7777
#--------------------------------------------------------------------------------------------------
#  S     : 장비구분 (1:안개관측망(먼저 설치), 2:첨단화장비)
#  VIS1  : 1분 평균 시정(m)  : 샘플링은 1초간격(첨단화)
#  VIS10 : 10분 평균 시정(m) : 안개관측망에서만 있음
#  WW1   : 1분 순간 현천(코드)  : 샘플링은 1초간격(첨단화)
#  WW15  : 15분 평균 현천(코드) : 안개관측망에서만 있음
#--------------------------------------------------------------------------------------------------
# 현천코드 : 0~2(맑음), 4(연무), 10(박무), 30(안개), 40~42(비), 50~59(안개비), 60~68(비), 71~76(눈)
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI,STN, LON., LAT.,S,VIS1,VIS10,WW1,WW15,=
#        KST, ID,(deg),(deg), , (m),  (m),   ,    ,=
202412150636,  254,127.12860107, 35.37131119,2,  2600,  -999,     0,  -999,=
202412150636,  255,128.67260742, 35.22655106,2, 50000,  -999,     0,  -999,=
202412150636,  257,129.02009583, 35.30736923,2, 49944,  -999,     0,  -999,=
202412150636,  258,127.21225739, 34.76335144,2, 37666,  -999,  -999,  -999,=
202412150636,  259,126.78408051, 34.64456940,2, 32713,  -999,     0,  -999,=
202412150636,  260,126.91950989, 34.68886185,1, 33511,  -999,     0,  -999,=
202412150636,  261,126.56906891, 34.55374908,1, 43450,  -999,     0,  -999,=
202412150636,  262,127.27571869, 34.61825943,1, 37476,  -999,     0,  -999,=
202412150636,  263,128.28811646, 35.32257843,2, 32922,  -999,     0,  -999,=
202412150636,  264,127.74537659, 35.51137924,2, 33420,  -999,     0,  -999,=
202412150636,  266,127.69139862, 34.94340134,2, 23204,  -999,    85,  -999,=
202412150636,  268,126.25846100, 34.47296143,2, 31587,  -999,     0,  -999,=
202412150636,  269,126.03050232, 35.34690094,2, 19979,  -999,     0,  -999,=
202412150636,  271,128.91448975, 36.94361115,1, 25017,  -999,    71,  -999,=
202412150636,  272,128.51687622, 36.87182999,1, 34392,  -999,    71,  -999,=
202412150636,  273,128.14878845, 36.62726974,1,  4093,  -999,    71,  -999,=
202412150636,  276,129.04005432, 36.43510056,2, 24162,  -999,    71,  -999,=
202412150636,  277,129.40925598, 36.53337097,1, 50000,  -999,     0,  -999,=
202412150636,  278,128.68864441, 36.35609818,1,  9381,  -999,    71,  -999,=
202412150636,  279,128.32055664, 36.13055038,1, 24140,  -999,     0,  -999,=
202412150636,  281,128.95140076, 35.97742081,1, 50000,  -999,     0,  -999,=
202412150636,  283,129.20123291, 35.81747055,2, 50000,  -999,     0,  -999,=
202412150636,  284,127.90989685, 35.66738892,1, 50000,  -999,     0,  -999,=
202412150636,  285,128.16993713, 35.56504822,1, 35760,  -999,     0,  -999,=
202412150636,  288,128.74412537, 35.49147034,1, 38070,  -999,     0,  -999,=
202412150636,  289,127.87909698, 35.41299820,1, 46133,  -999,     0,  -999,=
202412150636,  294,128.60458374, 34.88817978,1, 34783,  -999,     0,  -999,=
202412150636,  295,127.92640686, 34.81661987,1, 31441,  -999,     0,  -999,=
202412150636,  301,126.11637878, 35.09511185,2, 27105,  -999,     0,  -999,=
202412150636,  303,125.09722137, 34.07249832,2, 43200,  -999,     0,  -999,=
202412150636,  309,126.68659973, 37.94639969,2, 11224,  -999,     0,  -999,=
202412150636,  328,126.40599823, 33.24940109,2, 25097,  -999,     0,  -999,=
202412150636,  400,127.08165741, 37.49819946,2, 35318,  -999,     0,  -999,=
202412150636,  410,126.91745758, 37.49330139,2, 30008,  -999,     0,  -999,=
202412150636,  418,126.93904114, 37.52489090,2, 30800,  -999,    40,  -999,=
202412150636,  494,127.24063873, 36.53152084,2,  1910,  -999,     4,  -999,=
202412150636,  497,128.85147095, 37.57516098,2, 36260,  -999,     0,  -999,=
202412150636,  501,125.69818878, 37.65890884,2, 34480,  -999,     0,  -999,=
202412150636,  504,127.18073273, 37.87034988,2, 45270,  -999,     0,  -999,=
202412150636,  513,126.01426697, 37.06550980,2, 26670,  -999,     0,  -999,=
202412150636,  515,126.77388763, 37.08452988,2,  8222,  -999,     4,  -999,=
202412150636,  516,127.25016785, 37.00371170,1,  1946,  -999,    71,  -999,=
202412150636,  517,128.47523499, 38.38510132,2, 50000,  -999,     0,  -999,=
202412150636,  518,128.12109375, 38.26958084,2, 34675,  -999,     0,  -999,=
202412150636,  519,127.51940918, 38.07545090,2, 50000,  -999,     0,  -999,=
202412150636,  522,127.98380280, 37.78712082,2, 14960,  -999,     0,  -999,=
202412150636,  523,128.82139587, 37.89847946,2, 39954,  -999,     0,  -999,=
202412150636,  525,128.37724304, 37.61233902,2, 10885,  -999,    10,  -999,=
202412150636,  526,128.39468384, 37.37747955,2, 40913,  -999,     0,  -999,=
202412150636,  527,128.64126587, 37.21107864,2, 35830,  -999,     0,  -999,=
202412150636,  529,129.28584290, 37.14155960,2, 50000,  -999,     0,  -999,=
202412150636,  530,130.81179810, 37.51509857,2, 20000,  -999,     0,  -999,=
202412150636,  531,127.55219269, 37.89807129,2, 26510,  -999,     0,  -999,=
202412150636,  532,127.07348633, 37.73476028,2, 41355,  -999,     0,  -999,=
202412150636,  534,127.61058044, 37.12099838,2,  8640,  -999,    71,  -999,=
202412150636,  535,128.18264771, 37.71701050,2, 18570,  -999,     0,  -999,=
202412150636,  536,127.97241974, 37.48759842,2, 28657,  -999,     0,  -999,=
202412150636,  537,128.84588623, 37.48323059,2, 22180,  -999,     0,  -999,=
202412150636,  540,126.89199829, 37.63729858,2, 31839,  -999,     0,  -999,=
202412150636,  541,127.15055084, 37.63404846,2, 29470,  -999,     0,  -999,=
202412150636,  542,127.38017273, 37.68413925,2, 36085,  -999,     0,  -999,=
202412150636,  543,126.54958344, 37.49900055,2, 17400,  -999,     0,  -999,=
202412150636,  545,126.83847809, 37.28102875,2, 23313,  -999,     0,  -999,=
202412150636,  546,127.25920105, 37.43529129,2, 30728,  -999,     0,  -999,=
202412150636,  548,127.63955688, 37.26882935,2, 28180,  -999,     0,  -999,=
202412150636,  549,127.22177887, 37.27011108,2, 15293,  -999,     0,  -999,=
202412150636,  550,127.05271149, 37.16930008,2,  4460,  -999,    71,  -999,=
202412150636,  551,127.10878754, 36.98768997,2,   861,  -999,    20,  -999,=
202412150636,  552,127.42449951, 38.27219009,2, 49995,  -999,     0,  -999,=
202412150636,  554,128.43713379, 38.21438980,2,  5020,  -999,    61,  -999,=
202412150636,  555,127.69091797, 38.08356094,2, 30445,  -999,     0,  -999,=
202412150636,  556,127.98526764, 38.09798813,2, 40197,  -999,     0,  -999,=
202412150636,  557,128.31887817, 37.95365906,2, 20751,  -999,    40,  -999,=
202412150636,  559,128.39727783, 37.77804947,2, 14728,  -999,    71,  -999,=
202412150636,  561,128.15275574, 37.58219147,2,  4977,  -999,    71,  -999,=
202412150636,  563,128.68280029, 37.46355820,2, 50000,  -999,     0,  -999,=
202412150636,  565,126.77794647, 37.39154053,2, 17570,  -999,     0,  -999,=
202412150636,  566,128.81924438, 37.85155106,2, 50000,  -999,     0,  -999,=
202412150636,  569,127.15698242, 37.58224106,2, 27901,  -999,     0,  -999,=
202412150636,  570,126.64232635, 37.62319946,2, 20354,  -999,     0,  -999,=
202412150636,  571,126.82093811, 37.19525146,2,  3460,  -999,     4,  -999,=
202412150636,  572,127.12476349, 37.42092896,2, 26387,  -999,     0,  -999,=
202412150636,  579,128.91329956, 37.36684036,2, 46636,  -999,     0,  -999,=
202412150636,  580,129.02888489, 37.61344910,2, 48953,  -999,     0,  -999,=
202412150636,  581,128.77441406, 37.11663055,2, 23663,  -999,    13,  -999,=
202412150636,  583,128.15510559, 37.46463013,2, 20130,  -999,     0,  -999,=
202412150636,  586,127.87693787, 38.03208923,2, 50000,  -999,     0,  -999,=
202412150636,  588,127.64289093, 37.79066086,2, 28569,  -999,     0,  -999,=
