#START7777
#--------------------------------------------------------------------------------------------------
#  WD1    : 1분 평균 풍향 (degree) : 0-N, 90-E, 180-S, 270-W, 360-무풍 
#  WS1    : 1분 평균 풍속 (m/s) 
#  WDS    : 최대 순간 풍향 (degree) 
#  WSS    : 최대 순간 풍속 (m/s) 
#  WD10   : 10분 평균 풍향 (degree) 
#  WS10   : 10분 평균 풍속 (m/s) 
#  TA     : 1분 평균 기온 (C) 
#  RE     : 강수감지 (0-무강수, 0이 아니면-강수) 
#  RN-15m : 15분 누적 강수량 (mm) 
#  RN-60m : 60분 누적 강수량 (mm) 
#  RN-12H : 12시간 누적 강수량 (mm) 
#  RN-DAY : 일 누적 강수량 (mm) 
#  HM     : 1분 평균 상대습도 (%) 
#  PA     : 1분 평균 현지기압 (hPa) 
#  PS     : 1분 평균 해면기압 (hPa) 
#  TD     : 이슬점온도 (C) 
#  *) -50 이하면 관측이 없거나, 에러처리된 것을 표시 
#--------------------------------------------------------------------------------------------------
# YYMMDDHHMI   STN    WD1    WS1    WDS    WSS   WS10   WS10     TA     RE RN-15m RN-60m RN-12H RN-DAY     HM     PA     PS     TD
#        KST    ID    deg    m/s    deg    m/s    deg    m/s      C      1     mm     mm     mm     mm      %    hPa    hPa     C
202412152005,90,261.0,3.9,298.0,5.8,266.3,4.2,2.2,0.0,0.0,0.0,0.0,0.0,24.7,1016.2,1018.4,-16.0,=
202412152005,92,280.0,6.5,300.0,8.8,280.0,7.2,1.9,-99.7,-99.9,-99.9,-99.9,0.0,27.0,1010.4,1018.6,-15.2,=
202412152005,93,143.5,0.8,146.3,1.1,138.2,0.9,-2.0,0.0,0.0,0.0,0.0,0.0,43.6,1009.9,1022.1,-12.8,=
202412152005,95,294.8,0.8,292.7,1.2,305.7,1.5,-1.8,0.0,0.0,0.0,0.0,0.0,44.5,1003.9,1023.6,-12.3,=
202412152005,96,281.8,9.3,307.8,14.9,237.7,7.1,5.9,0.0,0.0,0.0,0.0,0.5,57.5,1004.3,1016.5,-1.9,=
202412152005,98,324.2,2.8,312.3,4.5,316.1,3.2,-1.1,0.0,0.0,0.0,0.0,0.0,47.0,1008.5,1023.2,-11.0,=
202412152005,99,347.6,2.8,326.5,4.8,340.7,2.8,-1.3,0.0,0.0,0.0,0.0,0.0,48.3,1020.3,1024.2,-10.8,=
202412152005,100,268.9,7.8,270.2,9.2,271.8,7.1,-4.7,0.0,0.0,0.0,0.0,0.0,55.8,926.4,1021.1,-12.2,=
202412152005,101,277.6,1.3,266.6,2.1,227.2,1.1,-0.2,0.0,0.0,0.0,0.0,0.0,32.9,1011.6,1021.2,-14.6,=
202412152005,102,318.4,4.0,309.6,6.3,330.1,4.3,3.5,0.0,0.0,0.0,0.0,0.0,13.5,1017.6,1022.1,-22.0,=
202412152005,104,94.3,0.1,197.4,0.4,48.4,0.4,1.1,0.0,0.0,0.0,0.0,0.0,36.8,1008.8,1018.3,-12.1,=
202412152005,105,274.3,3.9,237.2,5.9,253.3,4.0,3.3,0.0,0.0,0.0,0.0,0.0,36.1,1015.1,1018.5,-10.3,=
202412152005,106,281.0,1.8,328.0,5.0,285.0,3.3,3.1,0.0,0.0,0.0,0.0,0.0,35.8,1013.5,1018.6,-10.6,=
202412152005,108,267.3,2.7,252.8,4.4,273.3,2.8,0.7,0.0,0.0,0.0,0.0,0.0,36.3,1011.3,1022.1,-12.6,=
202412152005,110,340.0,7.1,360.0,9.2,330.0,6.4,0.1,-99.7,-99.9,-99.9,-99.9,0.0,45.0,1021.4,1023.7,-10.4,=
202412152005,112,255.3,4.7,301.1,9.7,294.0,6.2,0.8,0.0,0.0,0.0,0.0,0.0,42.4,1014.1,1022.8,-10.5,=
202412152005,113,320.0,8.8,340.0,11.5,320.0,8.7,1.1,-99.7,-99.9,-99.9,-99.9,0.0,38.0,1022.8,1023.7,-11.7,=
202412152005,114,247.8,1.2,242.5,1.6,251.3,1.3,2.0,0.0,0.0,0.0,0.0,0.0,34.2,1003.1,1021.9,-12.2,=
202412152005,115,261.7,3.5,267.6,5.4,215.8,2.0,4.6,0.0,0.0,0.0,0.0,0.0,56.7,989.7,1016.8,-3.3,=
202412152005,116,354.0,1.8,13.0,3.6,346.1,2.0,-4.1,0.0,0.0,0.0,0.0,0.0,46.7,945.4,1022.7,-13.8,=
202412152005,119,310.8,2.9,297.9,3.3,305.7,2.8,0.7,0.0,0.0,0.0,0.0,0.0,42.1,1017.7,1022.7,-10.7,=
202412152005,121,268.8,2.7,262.3,3.9,267.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,47.9,990.9,1020.9,-8.8,=
202412152005,127,226.4,1.6,253.3,2.0,224.6,2.1,0.6,0.0,0.0,0.0,0.0,0.0,57.2,1007.1,1021.6,-6.9,=
202412152005,129,290.6,3.0,302.5,3.6,295.9,3.3,2.2,0.0,0.0,0.0,1.8,5.4,51.8,1019.9,1023.1,-6.7,=
202412152005,130,290.3,1.9,271.5,2.0,279.4,2.4,3.2,0.0,0.0,0.0,0.0,0.0,41.9,1012.4,1018.5,-8.5,=
202412152005,131,274.2,1.8,270.2,2.7,269.8,1.1,2.5,0.0,0.0,0.0,0.7,1.8,60.2,1014.9,1022.3,-4.4,=
202412152005,133,332.2,2.9,340.4,3.6,319.9,3.2,2.2,0.0,0.0,0.0,0.8,1.4,70.5,1013.9,1022.4,-2.6,=
202412152005,135,343.4,2.3,357.5,3.1,283.3,3.5,2.0,0.0,0.0,0.0,1.2,1.9,71.5,990.8,1021.2,-2.6,=
